92542,20572,2
92542,20572,2
92543,20571,2
92543,20571,2
92543,20571,2
92543,20571,2
92543,20571,4
92543,20571,2
92543,20571,2
92543,20571,2
92543,20571,2
92543,20570,2
92543,20570,2
92544,20572,2
92544,20571,2
92544,20571,2
92544,20571,2
92544,20571,2
92544,20571,2
92544,20571,2
92544,20572,2
92544,20573,2
92544,20573,12
92544,20573,4
92544,20573,4
92544,20574,2
92545,20573,2
92545,20572,2
92545,20572,2
92545,20574,2
92545,20572,2
92545,20571,2
92545,20571,2
92545,20573,2
92546,20572,2
92547,20573,2
92547,20573,2
92547,20573,2
92547,20574,4
92547,20572,2
92547,20572,2
92547,20572,2
92547,20573,2
92548,20573,2
92548,20573,2
92548,20572,2
92549,20572,2
92549,20572,2
92549,20572,2
92549,20572,2
92549,20572,2
92549,20573,6
92549,20574,2
92550,20573,2
92550,20574,2
92550,20573,2
92550,20573,2
92551,20574,2
92551,20574,2
92551,20572,2
92551,20572,2
92552,20574,2
92552,20573,2
92552,20572,4
92552,20572,4
92552,20572,2
92552,20572,2
92553,20572,2
92553,20571,2
92553,20572,2
92553,20572,2
92554,20572,2
92554,20572,2
92554,20571,2
92554,20571,2
92554,20570,2
92555,20570,2
92555,20572,2
92555,20570,10
92555,20571,2
92555,20570,2
92555,20570,4
92555,20570,4
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,4
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,4
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,2
92555,20570,4
92555,20570,2
92555,20570,4
92556,20569,2
92556,20569,2
92556,20569,2
92556,20569,2
92556,20570,4
92556,20569,2
92556,20570,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20569,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20568,2
92556,20568,10
92556,20568,2
92556,20567,2
92556,20567,4
92557,20567,2
92557,20567,2
92557,20569,2
92557,20567,4
92557,20567,2
92557,20568,2
92557,20567,2
92557,20567,2
92557,20568,2
92557,20567,2
92557,20567,2
92557,20567,2
92557,20568,2
92557,20567,2
92557,20567,2
92557,20567,2
92557,20567,2
92558,20568,2
92558,20569,2
92558,20568,2
92558,20568,2
92558,20568,2
92558,20568,2
92558,20569,4
92558,20569,2
92559,20568,2
92559,20569,4
92559,20570,12
92559,20570,2
92559,20570,2
92559,20570,4
92559,20570,4
92559,20570,8
92559,20570,2
92559,20570,2
92559,20570,2
92559,20571,2
92600,20570,2
92600,20570,2
92600,20569,2
92600,20571,2
92600,20571,2
92600,20571,2
92600,20571,4
92600,20571,2
92600,20570,2
92601,20570,2
92601,20572,2
92601,20570,2
92601,20570,2
92601,20570,2
92601,20571,2
92602,20571,2
92602,20571,8
92602,20572,2
92602,20570,2
92602,20570,2
92602,20570,2
92603,20570,2
92603,20571,2
92603,20571,2
92603,20569,2
92603,20571,4
92603,20571,2
92603,20569,2
92603,20569,2
92603,20569,2
92603,20568,2
92604,20569,2
92604,20570,2
92604,20568,4
92605,20568,2
92605,20568,2
92605,20568,2
92605,20568,4
92605,20568,2
92605,20568,2
92605,20568,2
92605,20568,2
92605,20568,2
92605,20568,4
92605,20570,2
92605,20570,2
92605,20570,2
92605,20568,2
92605,20568,2
92605,20568,2
92606,20568,2
92606,20568,2
92606,20568,2
92606,20568,2
92606,20568,2
92606,20568,2
92606,20569,2
92606,20568,2
92606,20569,2
92607,20567,2
92607,20567,2
92607,20567,4
92607,20567,4
92607,20567,2
92607,20567,2
92607,20567,2
92607,20567,2
92607,20567,2
92607,20567,2
92607,20568,2
92607,20568,2
92607,20568,2
92607,20568,2
92607,20568,2
92607,20568,6
92608,20568,2
92608,20567,2
92608,20567,2
92608,20568,2
92608,20568,2
92608,20568,2
92608,20568,2
92608,20568,4
92608,20569,2
92608,20568,2
92608,20568,2
92609,20568,2
92609,20568,2
92609,20568,2
92609,20568,2
92609,20569,2
92609,20568,2
92609,20568,4
92609,20568,2
92609,20569,2
92610,20568,2
92610,20569,4
92610,20570,2
92610,20568,2
92610,20567,2
92610,20568,2
92610,20569,2
92610,20569,4
92611,20568,2
92611,20569,2
92611,20568,2
92611,20568,2
92611,20567,2
92611,20567,2
92611,20567,2
92611,20567,2
92611,20567,4
92611,20567,4
92611,20567,2
92611,20568,2
92611,20567,2
92611,20568,4
92611,20567,2
92611,20566,2
92612,20566,2
92612,20566,2
92612,20566,2
92612,20566,2
92612,20566,2
92612,20566,2
92612,20566,2
92612,20568,2
92612,20568,2
92612,20567,2
92612,20566,2
92612,20566,2
92613,20566,2
92613,20566,2
92613,20567,2
92613,20566,2
92613,20567,2
92613,20566,2
92614,20566,2
92614,20566,2
92614,20566,2
92614,20566,2
92614,20566,2
92614,20566,2
92614,20565,2
92614,20565,2
92614,20565,2
92614,20566,2
92614,20566,6
92614,20566,4
92614,20567,4
92614,20566,2
92615,20566,2
92615,20566,2
92615,20566,2
92615,20566,2
92615,20566,4
92615,20566,2
92615,20566,2
92615,20567,4
92615,20565,2
92615,20566,2
92615,20566,2
92615,20565,2
92616,20565,2
92616,20565,2
92616,20565,2
92616,20565,2
92616,20565,2
92616,20565,2
92616,20566,2
92616,20565,2
92616,20565,2
92616,20566,6
92616,20565,2
92616,20565,2
92616,20566,2
92616,20565,2
92616,20565,2
92616,20565,2
92616,20565,4
92616,20565,2
92617,20565,2
92617,20565,10
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20566,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,2
92617,20565,4
92617,20565,2
92617,20565,2
92618,20565,2
92618,20565,2
92618,20565,2
92618,20566,2
92618,20564,2
92618,20564,2
92618,20565,2
92618,20564,2
92618,20564,2
92618,20564,4
92618,20564,2
92618,20564,2
92618,20566,2
92618,20564,2
92618,20564,2
92619,20565,2
92619,20564,2
92619,20565,2
92619,20564,2
92619,20564,4
92619,20565,2
92619,20566,22
92619,20566,4
92619,20566,2
92619,20566,2
92619,20566,2
92619,20566,2
92619,20566,2
92619,20565,2
92620,20565,2
92620,20565,2
92620,20565,2
92620,20565,2
92620,20565,2
92620,20567,2
92620,20565,2
92620,20565,2
92620,20565,2
92620,20566,2
92620,20566,2
92621,20565,2
92621,20565,2
92621,20565,2
92621,20566,2
92622,20566,14
92622,20565,2
92622,20565,2
92622,20565,2
92622,20565,2
92622,20565,2
92622,20565,8
92622,20564,2
92622,20564,2
92622,20564,2
92622,20564,2
92622,20564,4
92622,20564,2
92622,20564,2
92622,20564,2
92622,20564,8
92622,20564,2
92622,20565,2
92623,20564,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20563,2
92623,20565,8
92623,20563,2
92623,20564,2
92624,20563,2
92624,20563,2
92624,20563,2
92624,20563,2
92625,20562,2
92625,20564,2
92625,20562,2
92625,20564,2
92625,20562,2
92625,20564,2
92625,20564,8
92625,20562,2
92625,20562,2
92625,20562,2
92625,20562,2
92625,20563,2
92625,20564,2
92625,20562,2
92625,20563,2
92625,20562,2
92625,20562,2
92625,20562,2
92626,20562,2
92626,20561,2
92626,20562,2
92626,20562,4
92626,20561,2
92626,20562,2
92626,20561,2
92626,20562,2
92626,20561,2
92626,20561,4
92626,20561,2
92626,20562,2
92626,20563,4
92626,20561,2
92626,20561,2
92626,20561,2
92626,20561,2
92627,20561,2
92627,20561,2
92627,20561,2
92627,20561,2
92627,20563,12
92627,20561,2
92627,20562,2
92627,20561,2
92627,20561,2
92627,20561,2
92627,20563,2
92627,20563,2
92627,20564,10
92627,20564,2
92627,20565,2
92627,20564,2
92627,20565,24
92627,20565,8
92627,20565,2
92627,20565,2
92627,20566,6
92627,20566,10
92627,20566,2
92628,20566,2
92628,20567,6
92628,20567,2
92628,20567,2
92628,20566,2
92628,20566,4
92628,20566,2
92628,20566,2
92628,20566,2
92628,20566,2
92628,20567,2
92628,20566,2
92628,20566,2
92628,20566,8
92628,20566,2
92628,20566,4
92628,20566,2
92628,20566,2
92628,20566,4
92629,20566,2
92629,20566,2
92629,20566,2
92629,20566,2
92629,20566,2
92629,20566,2
92630,20568,2
92630,20567,2
92630,20566,2
92630,20566,2
92631,20568,6
92631,20566,2
92631,20566,2
92631,20568,2
92631,20567,2
92632,20566,2
92632,20565,2
92632,20565,2
92633,20565,2
92633,20564,2
92634,20565,4
92635,20565,2
92635,20564,2
92636,20564,2
92636,20564,2
92636,20564,2
92636,20563,2
92636,20564,2
92636,20564,2
92636,20563,2
92636,20565,2
92637,20564,6
92637,20564,2
92637,20564,2
92637,20564,2
92637,20564,2
92637,20564,2
92638,20564,2
92638,20563,2
92638,20563,2
92638,20563,2
92638,20563,2
92638,20563,2
92639,20562,10
92639,20562,2
92639,20562,4
92639,20562,2
92639,20562,4
92639,20562,6
92639,20562,2
92639,20562,2
92639,20562,2
92639,20562,2
92639,20562,2
92639,20562,2
92639,20561,2
92639,20561,2
92640,20562,2
92640,20561,2
92640,20561,2
92640,20561,4
92640,20561,2
92640,20561,2
92640,20561,2
92641,20562,2
92641,20561,2
92641,20561,2
92641,20561,2
92641,20562,2
92641,20563,4
92641,20561,2
92641,20562,2
92641,20561,2
92641,20561,2
92642,20561,2
92642,20561,2
92642,20561,2
92642,20560,2
92642,20561,6
92642,20561,2
92642,20560,2
92642,20560,2
92642,20560,2
92642,20560,2
92642,20560,2
92642,20560,2
92642,20560,2
92642,20562,2
92642,20562,2
92642,20561,2
92642,20561,2
92642,20561,6
92642,20560,2
92642,20560,2
92643,20561,2
92643,20560,2
92643,20560,2
92643,20560,2
92643,20560,2
92643,20560,2
92643,20561,2
92643,20560,2
92643,20560,2
92644,20560,2
92644,20560,2
92644,20561,2
92644,20561,2
92644,20560,2
92644,20560,2
92644,20560,2
92644,20560,2
92644,20560,2
92644,20560,2
92644,20561,6
92644,20561,2
92644,20561,2
92644,20560,2
92644,20560,2
92645,20560,2
92645,20560,4
92645,20560,2
92645,20560,2
92645,20561,2
92645,20562,2
92645,20562,2
92645,20561,2
92645,20562,4
92645,20563,4
92645,20564,2
92645,20563,2
92645,20563,2
92645,20563,2
92645,20564,4
92646,20563,2
92646,20563,2
92646,20563,2
92646,20563,2
92646,20564,6
92646,20564,2
92646,20563,2
92646,20563,2
92647,20565,4
92647,20565,2
92647,20565,2
92647,20565,2
92647,20565,16
92647,20566,8
92647,20566,12
92647,20565,2
92647,20565,2
92647,20565,2
92648,20566,4
92648,20567,2
92648,20566,2
92648,20566,2
92648,20566,2
92649,20566,2
92649,20564,2
92649,20565,2
92649,20563,2
92650,20563,2
92650,20563,2
92650,20563,2
92650,20563,2
92650,20564,4
92650,20564,4
92650,20564,2
92650,20562,2
92650,20562,2
92650,20562,2
92650,20562,2
92651,20562,10
92651,20561,2
92651,20561,2
92652,20562,2
92652,20561,2
92652,20563,4
92652,20561,6
92652,20563,2
92653,20562,2
92653,20561,2
92653,20562,2
92653,20562,2
92653,20562,4
92653,20562,2
92653,20562,2
92653,20562,4
92653,20562,2
92653,20562,2
92653,20562,2
92653,20562,2
92653,20562,2
92653,20562,2
92653,20562,2
92653,20561,2
92654,20561,2
92654,20561,2
92654,20561,2
92654,20562,8
92655,20562,2
92655,20562,2
92655,20562,2
92655,20562,2
92656,20562,2
92656,20563,2
92656,20563,2
92657,20562,2
92657,20563,6
92658,20562,2
92658,20562,2
92658,20562,2
92658,20561,2
92658,20563,2
92659,20562,2
92659,20563,4
92659,20562,2
92659,20561,2
92659,20563,2
92659,20563,2
92659,20561,2
92700,20562,2
92700,20562,2
92700,20562,4
92700,20562,2
92700,20563,2
92700,20564,2
92700,20564,2
92700,20564,2
92700,20562,2
92700,20562,2
92700,20562,2
92700,20563,2
92701,20563,2
92701,20563,2
92701,20563,2
92701,20563,2
92701,20563,2
92701,20562,2
92701,20562,2
92702,20561,2
92702,20562,2
92702,20562,2
92702,20562,2
92702,20561,2
92702,20561,2
92702,20561,2
92702,20562,2
92702,20562,6
92703,20562,2
92703,20561,2
92703,20562,2
92703,20561,2
92703,20561,2
92703,20561,2
92704,20562,2
92704,20561,2
92705,20561,2
92705,20561,2
92705,20561,2
92706,20562,14
92706,20562,2
92706,20563,2
92707,20563,6
92707,20563,28
92707,20563,4
92707,20564,2
92707,20564,2
92707,20562,2
92707,20561,2
92707,20562,2
92708,20562,2
92708,20563,2
92708,20561,2
92708,20561,2
92708,20561,2
92708,20561,2
92708,20561,2
92708,20560,2
92709,20560,4
92709,20560,2
92709,20560,2
92709,20560,2
92709,20561,2
92709,20561,2
92710,20560,2
92710,20561,2
92710,20561,2
92711,20561,2
92711,20561,2
92711,20562,2
92711,20560,4
92712,20560,2
92712,20561,2
92712,20561,2
92712,20560,2
92712,20560,2
92712,20561,2
92712,20561,2
92713,20560,2
92713,20561,4
92713,20560,2
92713,20560,2
92713,20561,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,10
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,4
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,4
92713,20560,2
92713,20560,4
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92713,20560,2
92714,20560,2
92714,20559,2
92714,20560,2
92714,20559,2
92714,20559,2
92714,20559,2
92714,20559,2
92714,20559,2
92714,20559,2
92714,20558,2
92714,20558,2
92714,20559,2
92714,20559,2
92714,20559,4
92714,20558,2
92714,20558,2
92714,20558,2
92714,20558,2
92714,20558,2
92714,20558,2
92714,20559,4
92715,20558,2
92715,20558,2
92715,20558,2
92715,20558,2
92715,20558,2
92715,20558,2
92715,20558,2
92715,20558,2
92715,20558,2
92715,20559,2
92715,20558,2
92715,20558,2
92715,20558,2
92715,20558,2
92715,20558,2
92715,20559,2
92716,20558,2
92716,20558,2
92716,20559,2
92716,20557,2
92716,20557,2
92716,20557,2
92716,20557,2
92716,20557,2
92716,20558,2
92716,20558,2
92716,20557,2
92716,20557,2
92716,20557,2
92716,20557,2
92716,20557,2
92716,20557,2
92716,20557,4
92716,20557,2
92716,20557,2
92716,20557,2
92716,20557,2
92716,20558,2
92716,20557,2
92716,20558,4
92717,20557,2
92717,20557,2
92717,20557,2
92717,20557,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20558,2
92717,20556,4
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20556,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,4
92717,20555,2
92717,20555,2
92717,20555,2
92717,20555,4
92717,20555,2
92717,20555,2
92717,20554,2
92717,20554,2
92717,20554,2
92717,20554,2
92717,20554,2
92717,20554,2
92717,20554,2
92717,20554,2
92717,20554,2
92717,20554,2
92717,20554,2
92717,20554,4
92717,20553,2
92717,20553,2
92717,20553,2
92717,20553,2
92717,20553,2
92717,20553,2
92717,20553,2
92717,20553,2
92717,20553,2
92717,20553,2
92718,20553,2
92718,20553,2
92718,20553,2
92718,20553,2
92718,20553,4
92718,20553,2
92718,20553,2
92718,20553,2
92718,20553,2
92718,20554,2
92718,20553,2
92718,20555,2
92718,20553,6
92718,20553,2
92718,20553,2
92718,20553,2
92718,20553,2
92718,20553,2
92718,20553,2
92718,20555,2
92718,20553,4
92718,20555,2
92718,20554,2
92718,20553,2
92718,20553,2
92718,20553,2
92718,20553,4
92718,20553,2
92718,20555,2
92718,20554,4
92718,20555,4
92718,20555,4
92719,20554,2
92719,20554,4
92719,20554,2
92719,20554,2
92719,20554,2
92719,20553,2
92719,20555,2
92719,20553,2
92719,20553,2
92719,20553,2
92719,20553,2
92719,20553,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,6
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20554,2
92719,20553,2
92719,20553,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20554,2
92719,20554,2
92719,20552,2
92719,20554,2
92719,20554,2
92719,20553,2
92719,20553,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20552,2
92719,20553,2
92719,20552,2
92720,20552,2
92720,20552,2
92720,20553,2
92720,20552,2
92720,20552,2
92720,20551,2
92720,20551,2
92720,20553,16
92720,20552,2
92720,20554,2
92720,20552,2
92720,20552,2
92720,20554,2
92720,20552,2
92720,20555,2
92720,20553,2
92720,20553,2
92720,20553,2
92720,20553,2
92720,20552,2
92720,20552,2
92720,20552,2
92720,20553,2
92720,20553,2
92721,20554,2
92721,20554,2
92721,20554,2
92721,20554,2
92721,20553,2
92721,20553,4
92721,20553,2
92721,20553,4
92721,20553,2
92721,20553,4
92721,20553,2
92721,20554,2
92721,20555,14
92721,20555,2
92721,20554,2
92721,20556,2
92721,20554,2
92721,20554,2
92721,20555,2
92721,20554,2
92721,20554,2
92721,20554,2
92722,20554,2
92722,20555,2
92722,20553,2
92722,20555,2
92722,20554,2
92722,20553,2
92722,20555,6
92722,20553,2
92722,20553,6
92722,20555,2
92722,20555,2
92722,20555,2
92722,20555,2
92722,20553,2
92722,20553,2
92722,20554,2
92722,20555,6
92722,20555,2
92722,20553,2
92722,20553,2
92722,20553,2
92723,20554,2
92723,20553,2
92723,20554,2
92723,20553,2
92723,20553,2
92723,20552,2
92724,20554,2
92724,20554,2
92724,20554,8
92724,20555,2
92724,20555,2
92724,20554,2
92724,20553,2
92724,20553,2
92724,20553,2
92724,20554,2
92724,20553,2
92724,20554,2
92724,20554,2
92724,20554,2
92725,20554,2
92725,20554,2
92725,20554,2
92725,20553,2
92725,20553,2
92725,20554,2
92725,20553,2
92725,20553,2
92726,20553,2
92726,20553,2
92726,20553,2
92726,20553,2
92726,20553,2
92726,20553,2
92726,20553,2
92726,20553,2
92726,20552,2
92726,20552,2
92726,20552,2
92726,20552,2
92726,20552,2
92726,20553,2
92726,20553,2
92726,20553,2
92726,20552,2
92726,20553,2
92727,20552,2
92727,20552,2
92727,20552,2
92727,20552,2
92727,20553,2
92727,20553,2
92727,20552,2
92727,20551,2
92727,20551,2
92727,20552,2
92727,20551,2
92728,20551,2
92728,20551,2
92728,20552,2
92728,20552,2
92728,20551,2
92728,20551,2
92728,20551,2
92728,20552,2
92728,20551,2
92728,20551,2
92728,20551,2
92728,20551,2
92728,20553,2
92729,20551,2
92729,20553,10
92729,20553,4
92729,20552,2
92729,20552,2
92729,20552,2
92729,20552,2
92729,20552,2
92729,20552,2
92729,20552,2
92729,20552,2
92729,20552,2
92729,20552,2
92729,20552,2
92729,20553,4
92729,20553,2
92729,20551,2
92730,20552,2
92730,20552,4
92730,20552,2
92730,20552,4
92730,20552,2
92730,20553,2
92730,20552,6
92730,20552,8
92730,20552,2
92730,20552,4
92730,20552,2
92730,20552,2
92730,20552,2
92730,20552,4
92730,20552,2
92730,20552,8
92730,20552,2
92730,20552,2
92730,20553,4
92730,20551,2
92730,20551,2
92730,20551,2
92730,20551,2
92730,20551,2
92731,20552,2
92731,20552,2
92731,20552,2
92731,20552,2
92731,20552,2
92731,20552,2
92731,20552,2
92731,20551,2
92731,20551,2
92731,20551,2
92731,20553,2
92731,20552,2
92731,20551,2
92731,20553,2
92732,20551,2
92732,20551,2
92732,20552,2
92732,20551,2
92732,20551,2
92732,20552,2
92732,20551,2
92732,20551,2
92732,20551,2
92732,20551,2
92732,20551,4
92732,20551,2
92732,20551,2
92732,20551,2
92732,20551,2
92732,20551,2
92733,20552,2
92733,20551,2
92733,20552,2
92733,20551,2
92733,20551,2
92733,20551,2
92733,20551,2
92733,20551,2
92733,20551,2
92733,20553,2
92733,20553,2
92733,20552,2
92733,20552,2
92733,20552,2
92733,20552,2
92733,20553,2
92734,20552,2
92734,20552,2
92734,20552,4
92734,20552,2
92734,20552,2
92734,20552,2
92734,20552,2
92734,20552,2
92734,20552,2
92734,20552,2
92734,20552,2
92734,20552,2
92734,20552,2
92735,20552,2
92735,20552,2
92735,20552,2
92735,20552,2
92735,20552,2
92735,20552,2
92735,20552,2
92735,20553,10
92735,20552,2
92735,20553,2
92735,20553,2
92735,20552,2
92736,20553,2
92736,20554,2
92736,20554,2
92736,20554,2
92736,20554,2
92736,20554,10
92736,20555,24
92736,20555,4
92736,20555,2
92736,20555,2
92736,20555,2
92736,20555,2
92736,20555,2
92736,20555,4
92736,20554,4
92736,20554,4
92736,20554,2
92736,20554,2
92736,20554,4
92736,20554,2
92736,20554,2
92736,20554,2
92737,20555,2
92737,20555,4
92737,20555,2
92737,20553,4
92737,20553,2
92737,20553,2
92737,20552,2
92737,20552,2
92737,20552,2
92738,20552,2
92738,20552,2
92738,20554,2
92738,20552,2
92739,20554,2
92739,20553,2
92739,20553,2
92739,20553,2
92739,20553,2
92739,20553,2
92740,20553,2
92740,20554,2
92740,20554,2
92740,20553,2
92740,20553,2
92740,20554,2
92740,20553,4
92740,20553,2
92740,20552,2
92740,20554,16
92740,20555,2
92740,20555,2
92741,20553,2
92741,20554,4
92741,20555,22
92741,20555,2
92741,20555,2
92741,20555,2
92742,20554,2
92742,20555,2
92742,20553,2
92742,20553,2
92743,20553,2
92743,20553,2
92743,20553,4
92743,20553,2
92743,20553,2
92743,20553,6
92743,20554,2
92743,20553,2
92744,20554,2
92744,20554,2
92744,20554,2
92744,20554,2
92745,20554,2
92745,20554,4
92745,20553,2
92745,20553,2
92745,20554,2
92745,20554,2
92745,20554,2
92746,20553,2
92746,20553,2
92746,20553,4
92746,20553,4
92746,20553,2
92746,20553,2
92746,20553,2
92747,20553,2
92747,20554,2
92747,20553,2
92747,20553,2
92747,20553,2
92747,20553,2
92747,20553,2
92747,20553,2
92747,20552,2
92747,20552,2
92747,20552,2
92748,20553,2
92748,20552,2
92748,20552,4
92748,20553,2
92749,20553,16
92749,20552,2
92749,20552,2
92749,20552,2
92749,20552,2
92749,20552,2
92749,20552,2
92749,20553,2
92749,20553,2
92749,20553,2
92750,20552,2
92750,20552,2
92750,20553,2
92750,20552,2
92750,20553,2
92750,20553,2
92750,20554,14
92750,20554,2
92750,20554,2
92750,20555,2
92750,20555,8
